6750.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6755.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6760.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6765.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6770.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6775.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6780.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6785.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6790.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6795.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6800.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6805.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6810.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6815.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6820.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6825.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6830.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6835.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6840.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6845.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6850.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6855.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6860.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6865.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6870.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6875.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6880.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6885.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6890.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6895.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6900.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6905.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6910.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6915.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6920.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6925.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6930.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6935.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6940.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6945.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6950.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6955.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6960.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6965.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6970.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6975.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6980.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6985.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6990.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6995.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7000.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7005.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7010.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7015.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7020.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7025.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7030.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7035.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7040.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7045.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7050.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7055.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7060.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7065.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7070.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7075.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7080.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7085.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7090.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7095.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7100.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7105.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7110.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7115.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7120.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7125.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7130.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7135.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7140.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7145.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7150.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7155.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7160.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7165.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7170.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7175.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7180.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7185.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7190.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7195.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7200.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7205.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7210.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7215.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7220.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7225.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7230.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7235.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7240.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7245.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7250.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7255.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7260.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7265.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7270.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7275.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7280.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7285.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7290.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7295.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7300.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7305.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7310.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7315.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7320.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7325.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7330.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7335.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7340.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7345.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7350.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7355.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7360.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7365.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7370.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7375.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7380.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7385.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7390.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7395.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7400.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7405.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7410.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7415.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7420.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7425.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7430.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7435.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7440.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7445.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7450.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7455.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7460.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7465.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7470.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7475.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7480.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7485.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7490.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7495.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7500.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7505.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7510.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7515.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7520.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7525.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7530.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7535.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7540.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7545.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7550.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7555.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7560.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7565.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7570.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7575.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7580.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7585.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7590.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7595.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7600.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7605.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7610.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7615.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7620.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7625.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7630.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7635.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7640.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7645.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7650.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7655.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7660.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7665.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7670.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7675.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7680.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7685.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7690.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7695.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7700.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7705.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7710.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7715.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7720.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7725.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7730.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7735.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7740.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7745.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7750.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7755.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7760.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7765.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7770.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7775.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7780.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7785.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7790.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7795.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7800.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7805.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7810.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7815.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7820.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7825.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7830.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7835.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7840.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7845.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7850.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7855.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7860.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7865.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7870.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7875.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7880.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7885.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7890.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7895.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7900.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7905.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7910.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7915.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7920.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7925.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7930.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7935.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7940.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7945.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7950.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7955.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7960.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7965.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7970.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7975.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7980.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7985.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7990.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
7995.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
