4905.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4910.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4915.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4920.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4925.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4930.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4935.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4940.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4945.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4950.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4955.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4960.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4965.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4970.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4975.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4980.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4985.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4990.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4995.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5000.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5005.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5010.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5015.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5020.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5025.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5030.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5035.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5040.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5045.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5050.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5055.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5060.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5065.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5070.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5075.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5080.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5085.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5090.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5095.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5100.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5105.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5110.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5115.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5120.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5125.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5130.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5135.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5140.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5145.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5150.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5155.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5160.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5165.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5170.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5175.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5180.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5185.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5190.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5195.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5200.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5205.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5210.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5215.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5220.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5225.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5230.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5235.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5240.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5245.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5250.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5255.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5260.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5265.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5270.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5275.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5280.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5285.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5290.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5295.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5300.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5305.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5310.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5315.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5320.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5325.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5330.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5335.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5340.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5345.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5350.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5355.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5360.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5365.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5370.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5375.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5380.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5385.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5390.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5395.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5400.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5405.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5410.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5415.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5420.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5425.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5430.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5435.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5440.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5445.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5450.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5455.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5460.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5465.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5470.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5475.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5480.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5485.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5490.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5495.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5500.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5505.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5510.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5515.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5520.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5525.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5530.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5535.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5540.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5545.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5550.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5555.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5560.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5565.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5570.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5575.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5580.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5585.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5590.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5595.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5600.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5605.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5610.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5615.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5620.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5625.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5630.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5635.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5640.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5645.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5650.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5655.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5660.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5665.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5670.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5675.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5680.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5685.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5690.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5695.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5700.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5705.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5710.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5715.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5720.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5725.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5730.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5735.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5740.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5745.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5750.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5755.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5760.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5765.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5770.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5775.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5780.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5785.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5790.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5795.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5800.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5805.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5810.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5815.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5820.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5825.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5830.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5835.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5840.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5845.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5850.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5855.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5860.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5865.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5870.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5875.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5880.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5885.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5890.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5895.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5900.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5905.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5910.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5915.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5920.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5925.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5930.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5935.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5940.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5945.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5950.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5955.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5960.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5965.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5970.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5975.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5980.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5985.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5990.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
5995.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6000.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6005.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6010.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6015.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6020.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6025.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6030.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6035.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6040.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6045.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6050.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6055.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6060.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6065.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6070.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6075.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6080.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6085.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6090.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6095.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6100.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6105.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6110.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6115.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6120.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6125.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6130.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6135.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6140.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6145.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6150.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6155.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6160.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6165.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6170.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6175.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6180.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6185.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6190.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6195.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6200.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6205.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6210.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6215.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6220.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6225.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6230.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6235.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6240.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6245.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6250.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6255.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6260.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6265.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6270.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6275.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6280.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6285.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6290.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6295.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6300.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6305.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6310.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6315.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6320.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6325.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6330.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6335.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6340.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6345.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6350.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6355.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6360.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6365.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6370.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6375.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6380.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6385.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6390.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6395.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6400.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6405.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6410.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6415.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6420.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6425.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6430.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6435.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6440.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6445.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6450.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6455.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6460.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6465.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6470.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6475.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6480.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6485.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6490.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6495.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6500.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6505.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6510.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6515.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6520.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6525.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
